ano,id_estacao,precipitacao_total_anual,radiacao_global_media,temperatura_bulbo_media,vento_velocidade_media
2024,A421,1274.0000000000005,1979.2778418451403,26.668111313868607,1.6443126520681262
2024,A422,,,,
2024,A423,,1863.2127794561941,27.790765061496764,3.1928225636708065
2024,A424,124.0,1718.7611371446424,23.981638198757771,2.7013975155279506
2024,A425,1018.4000000000002,1272.5997757847535,24.223288713112261,0.82863849765258213
2024,A426,0.0,2069.944987146529,25.140188136921878,3.931076842655516
2024,A427,51.6,2008.3943370165746,29.080563002680968,1.9825174825174825
2024,A428,390.6,1073.8692630898515,24.222985656100583,2.5797945811935543
2024,A429,148.8,1756.8287067545305,27.192433537832308,1.6056818181818182
2024,A430,825.60000000000025,1274.5102255639097,19.441032277710118,2.7770706455542027
2024,A431,1119.2000000000003,1436.812399889533,26.256447688564478,3.1487378345498782
2024,A432,505.99999999999994,1668.8542279411763,27.189745836985104,1.6290435799941505
2024,A433,423.4,1466.6348075818496,24.986896971541615,1.4729721503576316
2024,A434,1007.0000000000007,740.2469406392695,22.391604562737641,1.0933688212927757
2024,A436,0.0,1845.2166666666665,28.986567164179103,2.6537313432835821
2024,A437,439.2,1303.739348441926,24.424087591240877,1.17816301703163
2024,A438,658.0,595.91193045563534,25.171522781774581,0.68171462829736207
2024,A439,626.40000000000009,1763.4920316101418,26.751082465708148,1.6842340109072882
2024,A440,0.0,359.46773809523808,25.856015325670494,1.3514779270633395
2024,A441,274.6,,25.762390866353257,2.4783494475138124
2024,A442,786.2000000000005,1345.0330747126438,24.565342465753432,2.4846704216775772
2024,A443,434.99999999999994,527.72090209020894,23.510718214678619,1.5696431378714035
2024,A444,,1548.8089447650459,25.287641585760518,1.3051084532738697
2024,A445,1049.4000000000003,1346.2790922844174,24.850563878134992,
2024,A446,673.0,1306.9647058823532,24.3271261220143,1.7733201581027664
2024,A447,1221.8000000000002,1331.4215471167372,23.771274330900248,1.3978095527836938
2024,A448,470.0,1477.8423684210522,27.611207897793268,2.2700929152148661
2024,A450,621.00000000000011,923.20112359550569,26.303401253918494,2.0653448275862063
2024,A451,,,,
2024,A452,178.40000000000003,1678.9278873239437,24.8529044117647,1.5485294117647057
2024,A453,9.8,1644.9114878117125,25.389066301703156,2.8362982241273729
2024,A455,706.80000000000018,1437.2879422718809,26.418789209535756,2.5140976412506859
2024,A456,1510.8,1301.6378041878891,25.621417706115,1.2182689382415572
2024,A458,495.6,1413.5951390840121,25.52019712140175,2.014533792240301
2024,A502,1014.4000000000001,558.81931402439022,19.476524390243913,1.7283608195902052
2024,A505,730.4,1469.0233431085046,22.772445535440323,2.1617520711874807
2024,A506,684.40000000000009,1584.0184378629501,23.829825095057021,1.620806083650191
2024,A507,684.0,1483.015332746995,24.217673003802282,1.4049733840304184
2024,A508,744.2,1428.117672290535,26.029044117647064,1.0920649509803924
2024,A509,968.20000000000039,1350.80680826302,16.011974405850086,0.93188604509445461
2024,A510,955.80000000000018,1291.2310755813953,20.869631434663425,0.71515382272311889
2024,A511,789.60000000000014,1228.9581120943951,25.468990518683771,0.6240446304044629
2024,A512,0.0,785.424992328935,24.251334765265423,1.3967469694644776
2024,A513,198.39999999999995,1269.6992973210365,20.049785794813975,1.9121533258173624
2024,A514,672.6,1349.1358204688395,20.403816909975667,2.0356751824817523
2024,A515,37.4,1400.0346620450607,21.090783269961975,1.6795589353612166
2024,A516,554.6,1465.6728715728716,22.126025091799264,0.82582619339045293
2024,A517,829.00000000000023,1225.5424767404554,24.183769460086125,0.59619079165286526
2024,A518,839.80000000000018,1244.539613661814,20.294581430745808,2.4345053272450539
2024,A519,417.40000000000003,1552.9953987730066,24.775729288214702,1.5999499916652773
2024,A520,393.39999999999992,1363.9939209726444,24.126294946934898,1.4174560430856959
2024,A521,721.40000000000009,1353.3817129629631,22.683619771863125,1.3172901459854012
2024,A522,127.99999999999997,1273.2071832122681,24.175908745247146,2.3083303411131055
2024,A523,652.0,1383.9072956343391,20.875030413625304,0.74513381995133809
2024,A524,305.2,1430.4877034883721,22.230661596958186,1.4545855513307988
2024,A525,672.20000000000016,1396.9870417732311,22.83550404148238,1.4657287046949075
2024,A526,150.79999999999998,1722.6495594713656,23.895220338983048,1.9564841498559082
2024,A527,860.2,1370.8879649890589,23.689896159551679,1.4248433893834487
2024,A528,492.6,1540.8434061793519,22.159445441851194,2.0827710121780796
2024,A529,741.20000000000016,1289.6813728366092,19.815612016618722,2.0076578737010391
2024,A530,852.19999999999982,1330.062226756047,18.359990855052576,0.636777930193568
2024,A531,811.00000000000034,1278.7629004076875,17.119403892944046,0.17899939172749388
2024,A532,685.2,802.68540325053687,24.918324209245743,1.3560827250608272
2024,A533,606.2,1409.3577316574099,21.408290234256157,1.3811986613933678
2024,A534,585.4,1404.5437321121924,24.995666058394164,
2024,A535,658.0,1322.5767644496082,20.864085792515958,0.46979008214177065
2024,A536,796.80000000000018,1452.0418903150526,23.21952779893374,1.8973343488194976
2024,A537,793.0,1438.2407668452217,19.221596958174903,2.4053992395437271
2024,A538,549.2,1600.2343803056028,23.827199281867145,1.493379712746858
2024,A539,569.19999999999993,1625.734645216892,24.346661585365858,0.80775914634146351
2024,A540,483.19999999999993,1395.8717372515125,24.85302615571776,0.85258515815085134
2024,A541,733.00000000000023,1375.568919304249,20.198403041825095,1.4369885931558934
2024,A542,860.99999999999989,1642.2972711267605,23.748165643205798,1.2478425196850391
2024,A543,60.8,1566.5774884640732,25.090382205513777,1.871906507791018
2024,A544,964.00000000000023,1527.0670383076044,22.544966545012166,2.1018096107055966
2024,A545,865.39999999999986,1663.5012587822011,24.149453295845046,1.4019375000000003
2024,A546,25.8,1462.4674091441968,22.224267846247713,1.3124637681159417
2024,A547,753.80000000000007,1250.1036297129995,24.352989045383406,1.1946313977148222
2024,A548,838.80000000000007,1547.9279773691655,23.682972972972973,2.6384927340317668
2024,A549,42.400000000000006,1362.1602560455196,20.947125912408755,1.6094738442822387
2024,A550,508.20000000000022,1441.966713641488,25.489810860280656,1.7186699206833438
2024,A551,625.40000000000009,1470.1203296703297,21.34267031630171,2.0326642335766429
2024,A552,947.60000000000014,1416.3798623063685,23.937566539923949,0.9396653992395434
2024,A553,562.60000000000014,1560.2752405949259,23.021025406967897,0.67235661037577976
2024,A554,745.8,1330.2337308347528,24.329697246310669,1.21197322379431
2024,A555,1241.4,1491.9634068485198,20.914566084023306,2.8350045998160067
2024,A556,,1695.0301842644049,20.639636196881685,1.6716404219538297
2024,A557,788.40000000000009,1244.6285057471264,24.528497566909973,1.3071634980988596
2024,A559,452.80000000000007,1646.3772793475093,24.658185806047314,1.9468277310924369
2024,A560,608.60000000000014,1450.4635701805473,23.194479087452471,1.7668087049155381
2024,A561,144.2,1462.0490654205607,21.520605231143552,1.6791494569374332
2024,A562,574.2,1529.6618528610352,22.783848338065805,1.6344585561497329
2024,A563,626.6,1651.3316430020284,25.440532780347745,2.215131124913734
2024,A564,677.8,1422.7411611030479,22.411587591240863,1.8572099577266321
2024,A565,670.19999999999993,1433.9230134158925,21.113945326930178,1.1515336289726534
2024,A566,95.4,1586.2911674084219,24.210678856253644,1.1443471492508268
2024,A567,627.0,1427.1842029403285,21.513021237017515,1.2841729964346615
2024,A568,744.80000000000018,1450.4564396107617,23.213899734499456,2.4325574129042327
2024,A569,734.60000000000014,1191.9960595446591,21.868831960963711,1.6500534595998169
2024,A570,626.2,1474.0264896755161,21.353349953256462,2.4770440251572321
2024,A571,665.00000000000011,1509.1750804328751,24.092561983471072,1.8849931161083067
2024,A601,917.6,1253.5605544325731,24.489423223253695,1.5177902906711311
2024,A602,426.6,1270.04606332306,23.937961977186308,3.4058850364963491
2024,A603,1088.6000000000001,699.77905910735831,24.281818181818181,0.602484322238302
2024,A604,198.79999999999995,1563.8355932203388,25.110092095165005,1.1546820809248557
2024,A606,508.40000000000015,751.017342413684,24.299271575613609,4.7198817604554435
2024,A607,645.00000000000011,738.305574419921,24.561557177615573,2.4757779515246279
2024,A608,579.0,1345.093882275132,23.999789214825221,2.1546125461254606
2024,A609,896.80000000000018,1208.1674443841564,22.298721266555031,1.6832546810777897
2024,A610,1361.2000000000005,1274.4389585073795,15.3532927756654,4.4046692015209121
2024,A611,698.0,1270.736449942463,22.335756653992398,1.5642737642585551
2024,A612,465.0,1540.6363233119766,26.590125847047432,1.6414239482200648
2024,A613,776.40000000000032,1016.8032151898734,19.304732824427479,1.9411145038167938
2024,A614,643.6,1361.2872784448257,25.098783454987831,2.7568159688412859
2024,A615,876.20000000000016,1348.3796041308092,24.790124771758968,1.8500608642726719
2024,A616,795.20000000000027,756.03315524347454,24.805096124504129,2.066158071406774
2024,A617,834.60000000000014,1140.2811938958707,24.568192881046542,1.2292820200790995
2024,A618,1686.0,593.84120511259914,18.819169329073482,1.027597748364522
2024,A619,1152.0,1208.3112078977933,22.895057034220535,1.461353612167301
2024,A620,429.40000000000009,844.29404350477739,25.276153689774336,3.6785075233834887
2024,A621,946.2,676.59441060006088,24.448797564687968,1.061461187214612
2024,A622,637.2,1468.3072187776793,25.597375868278881,3.5346371590324241
2024,A624,445.19999999999987,1325.7860810039933,17.484975669099757,1.9038473236009736
2024,A625,798.00000000000011,1159.9923210663576,22.754503956177722,0.68799452221545965
2024,A626,839.8,1308.9766744321489,21.493875,
2024,A627,701.80000000000007,1119.5404413957649,25.304861000794276,1.2833492214807753
2024,A628,944.00000000000023,1203.0520343411717,24.29565396498456,0.44680675731355579
2024,A629,588.2,1341.076377410468,23.523924583562152,0.85222568235940632
2024,A630,708.2,1189.747650619775,20.661416717885668,0.42045175169022742
2024,A631,414.40000000000003,1424.7252380952384,25.824676397686584,1.822148024485253
2024,A632,482.00000000000011,1386.5927597061911,26.20628856890978,1.0705086739194356
2024,A633,873.20000000000016,1345.3277971014491,20.443293246993527,0.96322849213691031
2024,A634,718.4000000000002,1443.5301353737495,24.816715782580214,2.706532416502947
2024,A636,912.0,1266.7864387134171,23.49995437262357,0.69850950570342207
2024,A637,545.00000000000011,1349.702368573079,20.793803813038139,1.1320406278855031
2024,A652,392.20000000000005,1377.7677658142663,24.85992855016374,2.2412620404953802
2024,A657,836.20000000000016,1475.1015353994881,22.571059038344487,1.7255934266585518
2024,A659,972.00000000000023,1229.7736374067701,23.751078146505577,1.222174644441046
2024,A667,788.00000000000023,1280.9533430656934,23.881402533209762,1.6028416988416989
2024,A701,998.20000000000016,1257.5315406976745,21.574710365853672,1.5149390243902441
2024,A702,471.40000000000009,750.03926996197731,24.827072243346013,2.9770950570342207
2024,A703,407.20000000000005,672.85135052647627,22.758296577946762,2.5486083650190108
2024,A704,613.19999999999993,1418.8691090269635,25.764765815085156,1.2883667883211682
2024,A705,553.80000000000007,1367.5387308124295,23.095468369829682,1.5474756690997564
2024,A706,1051.2000000000003,1180.3867305458768,15.636782833663069,1.1787094810531122
2024,A707,40.8,1282.2948106173574,24.89847604084839,1.7937539332913786
2024,A708,83.799999999999983,1302.4303600654664,22.913330300272975,1.3689035486806187
2024,A709,651.8,1288.2028415300549,24.71777777777778,2.2292953888297062
2024,A710,74.8,1394.9223808164431,25.177167408316709,1.8226331133957339
2024,A711,481.8,1353.7802101576183,22.197490112564648,1.0364770307271067
2024,A712,1610.8,1020.9222413793101,21.696994202014039,1.5234260016353227
2024,A713,718.2,1387.9275981524252,21.496472019464715,0.77432795698924728
2024,A714,590.40000000000009,1275.0834221432801,20.981733840304191,1.9878935361216727
2024,A715,489.2000000000001,1339.6533515731876,21.595438144329897,2.6638917525773187
2024,A716,439.99999999999994,755.19087500000012,23.208678571428582,2.8386140382211114
2024,A717,596.4,1366.7091977077362,25.510642846236067,2.36287416004887
2024,A718,732.2,1296.2071913161465,22.054850973236015,1.1660583941605838
2024,A719,574.6,932.21546635183,25.822825425790754,0.69581812652068131
2024,A720,572.2,1455.1236386138614,25.349611355187573,1.365686274509804
2024,A721,468.40000000000003,1374.4129384703854,23.981386861313879,2.10853102189781
2024,A722,655.6,1363.1311258278149,25.306962521561861,0.83172338090010978
2024,A723,89.999999999999986,1051.5090786516855,24.273601735776271,1.4460202604920402
2024,A724,575.40000000000009,1063.9515613825984,27.083559710707366,1.7890418210693488
2024,A725,625.60000000000014,1546.1720219209692,21.882727969348661,2.1139616858237549
2024,A726,554.0,1403.7113010721528,22.626520681265205,1.9323144768856442
2024,A727,293.0,1416.1620469701359,24.590128166005492,1.2186298443698504
2024,A728,761.00000000000011,1341.7056449069692,22.438623622656095,1.6926527455529776
2024,A730,826.00000000000011,1491.7004361733063,23.731522248243568,1.9118657298985164
2024,A731,316.0,1349.6789733178657,23.246823099192429,1.2309080962800878
2024,A732,200.6,1428.9687303851642,23.69998479087452,1.7980380228136883
2024,A733,615.80000000000018,751.4687085569941,25.008481532147751,0.91003659174072171
2024,A734,846.4000000000002,1412.2452186588926,24.419966545012162,1.57183698296837
2024,A735,181.20000000000002,1461.6270072992702,26.155342465753421,1.9352833638025593
2024,A736,126.39999999999995,1267.3330937035198,23.199422141119218,1.2665145985401458
2024,A737,162.4,1491.3299899023898,23.173034718474547,1.2968154012234614
2024,A738,293.00000000000006,962.40506725054752,23.128639188747144,1.354212334369377
2024,A739,665.4,1425.7971701112874,21.741149924786896,0.90760488049473531
2024,A740,310.40000000000003,1240.2355246523387,18.7785201793722,1.4377049180327868
2024,A741,594.40000000000009,1161.9756661786241,23.2416197290303,2.1578265204386837
2024,A742,818.80000000000018,778.18336374695878,24.347764598540149,1.4512469586374694
2024,A743,700.2,1333.1999432140824,23.728358436026166,1.3304579339723106
2024,A744,738.2,1378.8644087591242,21.211157666045931,1.8982616793419218
2024,A746,927.20000000000039,1071.6498723404259,18.31163038514233,0.70098949611813044
2024,A747,286.4,1240.8313812481515,23.025846344102646,1.53229247178853
2024,A748,390.20000000000005,991.46466823846379,24.402208380520953,1.0376015108593013
2024,A749,773.4,1341.0884906759909,24.246958637469589,1.353619221411192
2024,A750,590.40000000000009,1292.598847177062,22.77601299103,1.68437671609006
2024,A751,432.20000000000005,1254.9769097222224,22.658818112049119,0.280792261630585
2024,A752,685.60000000000014,1301.5715654952078,23.679011779103575,1.4852531742389474
2024,A753,629.0,1380.6034954849986,23.08473956746878,1.4562547615419779
2024,A754,675.40000000000009,1388.9340790238234,24.557314476885644,1.996174946662602
2024,A755,82.8,1348.4081532416506,20.650894085281983,0.72391266976104551
2024,A756,569.4,1356.652970153579,24.646188954815155,0.95613874942948429
2024,A758,479.4,713.20773700305813,25.097369221411192,1.4625000000000001
2024,A759,738.8,1404.0148640832851,24.901687956204391,2.8523114355231143
2024,A760,818.20000000000016,1423.2597410071946,23.866631178707241,3.1761520912547536
2024,A761,761.80000000000007,1404.1895991028875,25.230200729927009,3.3403132603406327
2024,A762,435.8,1546.151762230405,26.949759036144577,3.0106451612903227
2024,A763,811.00000000000011,1430.1920325676069,23.978731856378918,1.7428571428571429
2024,A764,297.4,,23.007401138636713,1.2507308816741038
2024,A765,1651.0,1015.1468115527595,22.752856054836254,1.2725322878228782
2024,A766,976.00000000000045,1064.4757985611509,21.981009131713357,1.5255865304995864
2024,A768,617.6,1462.5614538082825,24.727832628114722,2.504921630094044
2024,A769,887.4,2033.725623224992,21.753942680092948,0.28360706538580732
